section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Combined,Set1,Draw2,5,0014,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,5,1378,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,4,0013,boxed,8.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov2|hot1
Combined,Set1,Draw2,6,008,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw2,6,3478,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,5,022,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw2,5,008,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw2,5,0028,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,5,3478,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,5,0022,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,4,002,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw2,4,1348,straight,8.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw2,3,002,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw2,6,0017,boxed,8.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw2,6,22349,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,5,0023,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,5,0223,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,5,00237,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,5,0017,boxed,8.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw2,4,023,straight,8.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw2,4,003,straight,8.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw2,4,0018,boxed,8.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|hot1
Combined,Set1,Draw2,3,023,straight,8.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw2,6,11389,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,5,1238,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,5,11238,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,3,0238,straight,8.0,R8,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw3,5,3678,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,5,024,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,5,0024,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,5,11368,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,5,1368,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,5,011,straight,8.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw3,5,02249,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,5,01138,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,4,3678,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,4,024,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,4,138,boxed,8.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw3,4,0024,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,4,0138,boxed,8.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw3,3,004,straight,8.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw3,3,0378,straight,8.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw3,5,3468,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,5,348,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw3,5,0368,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,4,0368,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,4,348,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw3,4,3468,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,3,022,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw3,3,0348,straight,8.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw3,3,347,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw3,3,0022,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw3,3,00228,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Combined,Set1,Draw3,5,11678,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,5,22349,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,5,077,straight,8.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw3,5,2234,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,4,00223,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,4,0017,boxed,8.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw3,4,2234,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,3,0078,boxed,8.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|hot1
Combined,Set1,Draw3,3,0223,straight,8.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw3,3,0023,straight,8.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw3,3,0037,straight,8.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw3,5,2368,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,5,11389,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,4,12368,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,4,2368,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,3,0238,straight,8.0,R8,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw3,3,2238,straight,8.0,R8,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw4,4,36678,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw4,4,668,boxed,8.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3
Combined,Set1,Draw4,4,00224,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,4,3668,boxed,8.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw4,4,0224,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,4,1338,boxed,8.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw4,4,001,straight,8.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw4,3,00224,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,3,0224,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,2,034,boxed,8.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,boxed|cov2|hot2
Combined,Set1,Draw4,4,33468,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw4,4,347,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw4,4,3348,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,3,00238,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw4,3,008,straight,8.0,"R4,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw4,3,347,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw4,3,3348,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,4,00337,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,4,16678,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw4,4,02233,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,4,2234,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,4,00233,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,4,22334,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,3,00337,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,3,02233,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,3,00233,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,4,00138,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw4,3,22338,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw5,3,003,straight,8.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw5,3,788,straight,8.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw5,3,02244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw5,3,002244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,033,straight,8.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw5,3,33788,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw5,2,0344,straight,8.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw5,2,044,straight,8.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw5,3,008,straight,8.0,"R4,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw5,3,088,straight,8.0,"R4,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw5,3,3447,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw5,3,33488,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw5,2,0228,straight,8.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw5,2,022,straight,8.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw5,3,002233,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,007,straight,8.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw5,3,233,straight,8.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw5,3,00378,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw5,2,0223,straight,8.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw5,3,23388,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw5,3,22338,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw6,2,2559,boxed,8.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw6,2,0348,boxed,8.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw6,1,259,straight,8.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,249,straight,8.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw6,2,3448,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw6,1,255,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,447,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,2,22349,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw6,2,223,straight,8.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw6,1,359,straight,8.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,239,straight,8.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,2,2389,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw6,2,224455,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,24455,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw6,2,22348,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw6,1,445,straight,8.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,455,straight,8.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw7,1,13778,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw7,1,13448,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw7,1,34478,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw7,1,177,boxed,8.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3
Combined,Set1,Draw7,1,23449,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw7,1,234,straight,8.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw7,1,23448,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw7,1,23489,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set3,Draw1,7,00113,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
